1,1000,1.1552421897983973
2,2000,50.61481890433508
3,3000,21.855171437618395
4,4000,82.49348275410057
5,5000,42.9253149687749
6,6000,82.71175021528678
7,7000,82.800043611757
8,8000,82.66332553037155
9,9000,82.79541151186638
10,10000,82.99446341462078
11,11000,46.82460543873462
12,12000,83.08565859382352
13,13000,82.88987081881918
14,14000,83.15865112890047
15,15000,82.91449937656924
16,16000,83.05381255487849
17,17000,82.85360974005906
18,18000,82.69498409073992
19,19000,82.7018178113257
20,20000,82.86622082501164
21,21000,82.7206072675282
22,22000,82.76383425667767
23,23000,82.75170616988244
24,24000,82.75267241801534
25,25000,82.66273680147467
26,26000,82.84862168825589
27,27000,82.53759815620364
28,28000,82.85380612476402
29,29000,82.67329851385276
30,30000,82.96611346079303
31,31000,82.83497602969929
32,32000,82.78753893116195
33,33000,82.59860049264445
34,34000,82.79892199392245
35,35000,83.00990038316122
36,36000,82.85323108492182
37,37000,82.93165626894645
38,38000,43.73989896255744
39,39000,82.82979116069734
40,40000,82.66618200068832
41,41000,82.5310505805239
42,42000,82.58188933968464
43,43000,82.59388463322875
44,44000,82.53649797091364
45,45000,82.81970212811585
46,46000,82.76265864103172
47,47000,82.83812647962091
48,48000,82.86405763885405
49,49000,82.84464380546873
50,50000,43.31318380471117
