1,1000,6.55972957611084e-05
2,2000,0.000827439546585083
3,3000,0.0009491417407989502
4,4000,0.0010114774703979493
5,5000,0.0008055508136749267
6,6000,0.0009727303981781006
7,7000,0.0009220595359802246
8,8000,0.0007554454803466797
9,9000,0.0007600257396697998
10,10000,0.0009357411861419678
11,11000,0.0006664750576019287
12,12000,0.0008009977340698243
13,13000,0.0009840006828308106
14,14000,0.0007933740615844727
15,15000,0.0009854929447174073
16,16000,0.0009948482513427734
17,17000,0.0008486380577087402
18,18000,0.0007323498725891113
19,19000,0.0006974537372589112
20,20000,0.0008479154109954834
21,21000,0.0009343972206115723
22,22000,0.0007720890045166016
23,23000,0.0008006360530853271
24,24000,0.0008821899890899658
25,25000,0.0009676802158355713
26,26000,0.0007861323356628417
27,27000,0.0008058171272277832
28,28000,0.0008536021709442138
29,29000,0.0009657423496246338
30,30000,0.0009598913192749023
31,31000,0.0010613622665405274
32,32000,0.0010790529251098633
33,33000,0.0010424966812133789
34,34000,0.0008949503898620605
35,35000,0.000875788688659668
36,36000,0.0009682438373565674
37,37000,0.0007984762191772461
38,38000,0.0009773025512695313
39,39000,0.0009572041034698486
40,40000,0.001022603988647461
41,41000,0.0007777206897735595
42,42000,0.0010047872066497802
43,43000,0.0009365394115447998
44,44000,0.0010646874904632567
45,45000,0.0008860323429107667
46,46000,0.0010698075294494629
47,47000,0.0011203601360321046
48,48000,0.0013418684005737304
49,49000,0.0016611764430999757
50,50000,0.0013564152717590332
