1,1000,0.0018889286518096924
2,2000,0.030451051235198975
3,3000,0.035111502885818484
4,4000,0.03281371569633484
5,5000,0.033963030815124515
6,6000,0.03170040202140808
7,7000,0.034116522312164305
8,8000,0.03363385558128357
9,9000,0.03194347977638245
10,10000,0.03402780318260193
11,11000,0.03375999641418457
12,12000,0.03408106732368469
13,13000,0.03221660852432251
14,14000,0.03347926211357117
15,15000,0.03365464973449707
16,16000,0.0328756890296936
17,17000,0.03207974195480347
18,18000,0.03226459908485413
19,19000,0.032352967739105225
20,20000,0.03216349029541016
21,21000,0.03359640836715698
22,22000,0.03312338137626648
23,23000,0.033851977825164796
24,24000,0.03381872296333313
25,25000,0.03534404802322388
26,26000,0.03423133563995361
27,27000,0.03454424285888672
28,28000,0.033126036167144775
29,29000,0.037681880235672
30,30000,0.03404018521308899
31,31000,0.04049364328384399
32,32000,0.03904034399986267
33,33000,0.038310076713562013
34,34000,0.034959362268447876
35,35000,0.03411882781982422
36,36000,0.036152112007141114
37,37000,0.035123781442642214
38,38000,0.034564066410064695
39,39000,0.03543604278564453
40,40000,0.03899529719352722
41,41000,0.03569174528121948
42,42000,0.03671695303916931
43,43000,0.034896063566207884
44,44000,0.035078933000564576
45,45000,0.035009136915206907
46,46000,0.04442460989952087
47,47000,0.041768983125686644
48,48000,0.050316771507263186
49,49000,0.050571837425231934
50,50000,0.05070855736732483
