1,1000,0.0021811363697052002
2,2000,0.00273551869392395
3,3000,0.003450385570526123
4,4000,0.0037966535091400145
5,5000,0.0035636122226715087
6,6000,0.0033975090980529784
7,7000,0.003308945417404175
8,8000,0.0033245596885681152
9,9000,0.0028250961303710937
10,10000,0.002752869367599487
11,11000,0.003186934471130371
12,12000,0.002881840467453003
13,13000,0.0032047574520111086
14,14000,0.003264150857925415
15,15000,0.002967051982879639
16,16000,0.003556283473968506
17,17000,0.0031498062610626223
18,18000,0.0031909987926483155
19,19000,0.0028220391273498535
20,20000,0.002994292736053467
21,21000,0.002878973484039307
22,22000,0.00330258584022522
23,23000,0.0029154109954833986
24,24000,0.002918469190597534
25,25000,0.0032380366325378417
26,26000,0.0028904471397399904
27,27000,0.002899548053741455
28,28000,0.003255967378616333
29,29000,0.002925921678543091
30,30000,0.0028570845127105712
31,31000,0.003200929641723633
32,32000,0.0030260355472564696
33,33000,0.0030921473503112795
34,34000,0.0032360620498657227
35,35000,0.0031885910034179688
36,36000,0.0029571828842163087
37,37000,0.0028212316036224363
38,38000,0.0017454028129577637
39,39000,0.002004506587982178
40,40000,0.0021439483165740965
41,41000,0.0022878165245056154
42,42000,0.0026350119113922117
43,43000,0.0023707928657531736
44,44000,0.0022597594261169435
45,45000,0.0022353551387786865
46,46000,0.002470824956893921
47,47000,0.0020189926624298096
48,48000,0.002255413293838501
49,49000,0.00189625883102417
50,50000,0.0023827743530273437
