1,1000,6.80557548231661
2,2000,4.666944720757708
3,3000,22.726880591262823
4,4000,27.355194857363504
5,5000,26.652551525683307
6,6000,45.71715949404928
7,7000,49.472546050531946
8,8000,36.274355044469694
9,9000,37.31757194291296
10,10000,37.65832252933927
11,11000,37.56952212631228
12,12000,46.121991222359824
13,13000,64.01957608597804
14,14000,81.48882057715261
15,15000,82.77947192579347
16,16000,75.41192962196416
17,17000,82.5298459986898
18,18000,62.2809398819523
19,19000,82.7082890110399
20,20000,82.51313873469896
21,21000,82.62591942304297
22,22000,47.2622021950299
23,23000,62.9219950319935
24,24000,44.56637948037287
25,25000,82.64912444727176
26,26000,82.76722738139247
27,27000,62.9577973987806
28,28000,62.78476993862863
29,29000,82.93138769991481
30,30000,82.74829754743195
31,31000,43.292078423202504
32,32000,43.43055205029161
33,33000,46.61135643543723
34,34000,82.89762068324086
35,35000,63.019468554582176
36,36000,62.717784511277294
37,37000,43.29287997681314
38,38000,82.6555251827723
39,39000,62.391588105243926
40,40000,82.82170209050777
41,41000,82.55495589510328
42,42000,82.60730806768018
43,43000,63.07826858805084
44,44000,62.99823318310164
45,45000,62.79827550459595
46,46000,82.61750872495354
47,47000,62.89171561028901
48,48000,82.76927254132325
49,49000,61.97094684848243
50,50000,82.53373123532003
