2,2000,-14.463052185535432
3,3000,-3.0664464309737087
4,4000,-1.8117272499669343
5,5000,-2.8764745112657546
6,6000,-2.9144296817779543
7,7000,-3.645654526114464
8,8000,-4.043193204045296
9,9000,-3.2229341383874415
10,10000,-1.817990517232567
11,11000,-0.7119943800717592
12,12000,-0.11350295785441995
13,13000,-0.14560160346701742
14,14000,-0.33822083537187425
15,15000,-0.388140309933573
16,16000,-0.13108363771811127
17,17000,-0.17352279771491885
18,18000,0.04199642338603735
19,19000,0.07002446980774403
20,20000,0.1077777870837599
21,21000,-0.04019809053465724
22,22000,0.24456436130031944
23,23000,0.1165266804881394
24,24000,0.239980559181422
25,25000,0.0775695306956768
26,26000,0.20193362611718477
27,27000,0.18966431460529565
28,28000,0.19898802393302323
29,29000,0.2741783029735088
30,30000,0.16733779297210277
31,31000,0.1756710980013013
32,32000,0.006489289935678244
33,33000,-0.10074468310922384
34,34000,0.05002106043323874
35,35000,-0.023787134427577256
36,36000,-0.05049073462560773
37,37000,0.044559186477214095
38,38000,0.026410257145762443
39,39000,0.033849421814084055
40,40000,-0.05923204084299505
41,41000,0.03141393718495965
42,42000,0.10876293884590268
43,43000,0.04384529314935207
44,44000,0.08643995617516338
45,45000,0.026663596080616116
46,46000,0.0910450189076364
47,47000,-0.0021177225261926652
48,48000,0.023221417244523763
49,49000,0.05442903799936175
50,50000,0.0069866566266864535
