1,100,0.0
2,200,0.00033432722091674804
3,300,5.0425529479980465e-06
4,400,0.00024550437927246094
5,500,0.0002160334587097168
6,600,0.0015517330169677733
7,700,0.0030234599113464354
8,800,0.002101173400878906
9,900,0.001704862117767334
10,1000,0.0019332361221313476
11,1100,0.0023068761825561523
12,1200,0.0018663644790649415
13,1300,0.0013597559928894042
14,1400,0.0007576060295104981
15,1500,0.002431631088256836
16,1600,0.001650228500366211
17,1700,0.0026092791557312013
18,1800,0.001715848445892334
19,1900,0.0016591215133666991
20,2000,0.0025936388969421387
21,2100,0.0014909553527832032
22,2200,0.0015321850776672363
23,2300,0.001269845962524414
24,2400,0.0017889094352722167
25,2500,0.0015849232673645019
26,2600,0.0015838408470153808
27,2700,0.0014699411392211914
28,2800,0.0009871411323547363
29,2900,0.0011206531524658202
30,3000,0.0015876150131225585
31,3100,0.001776435375213623
32,3200,0.0010002970695495606
33,3300,0.0013250994682312011
34,3400,0.0019975876808166503
35,3500,0.0017815709114074707
36,3600,0.002062993049621582
37,3700,0.0017056393623352051
38,3800,0.0020549321174621583
39,3900,0.0009683871269226074
40,4000,0.0018677115440368652
41,4100,0.0015532183647155762
42,4200,0.0012633395195007324
43,4300,0.0016020798683166503
44,4400,0.002010183334350586
45,4500,0.0018926835060119628
46,4600,0.0015878868103027344
47,4700,0.0014354467391967773
48,4800,0.0016346383094787598
49,4900,0.0018862247467041015
50,5000,0.0012804627418518066
51,5100,0.0017416167259216308
52,5200,0.0011116433143615722
53,5300,0.0018054556846618653
54,5400,0.0015405941009521485
55,5500,0.0015540027618408203
56,5600,0.0020714807510375977
57,5700,0.001364150047302246
58,5800,0.000923006534576416
59,5900,0.0016642379760742187
60,6000,0.0014137649536132813
61,6100,0.0014393424987792969
62,6200,0.0023695874214172364
63,6300,0.0020303034782409666
64,6400,0.0019268202781677246
65,6500,0.0015111184120178223
66,6600,0.0017913508415222169
67,6700,0.0015476560592651368
68,6800,0.0011101508140563966
69,6900,0.0016275310516357421
70,7000,0.0012262082099914551
71,7100,0.0014902019500732421
72,7200,0.001653900146484375
73,7300,0.0014634943008422852
74,7400,0.00217268705368042
75,7500,0.0014325547218322753
76,7600,0.0016249442100524903
77,7700,0.0015697288513183594
78,7800,0.001663980484008789
79,7900,0.00139481782913208
80,8000,0.0013710546493530273
81,8100,0.0024066400527954102
82,8200,0.0011726045608520508
83,8300,0.001397104263305664
84,8400,0.0011689281463623047
85,8500,0.0029329490661621094
86,8600,0.0023315978050231934
87,8700,0.001502349376678467
88,8800,0.001473543643951416
89,8900,0.0014844846725463867
90,9000,0.0013367223739624023
91,9100,0.0012747883796691895
92,9200,0.0011639618873596192
93,9300,0.0018171620368957518
94,9400,0.0010746335983276368
95,9500,0.0013575625419616699
96,9600,0.0015844058990478515
97,9700,0.0010975170135498046
98,9800,0.0012022757530212402
99,9900,0.001452467441558838
100,10000,0.001297121047973633
101,10100,0.0014105868339538575
102,10200,0.0014643263816833496
103,10300,0.0010664248466491699
