1,100,0.0026260662078857423
2,200,0.002408773899078369
3,300,0.002335491180419922
4,400,0.002844696044921875
5,500,0.00288222074508667
6,600,0.03789069652557373
7,700,0.04839615106582642
8,800,0.051591956615448
9,900,0.047366344928741456
10,1000,0.04703266620635986
11,1100,0.04565382957458496
12,1200,0.04208365440368653
13,1300,0.03520570993423462
14,1400,0.0350880217552185
15,1500,0.03550256013870239
16,1600,0.040848662853240965
17,1700,0.04460827827453613
18,1800,0.047266478538513186
19,1900,0.04787041664123535
20,2000,0.044026014804840086
21,2100,0.030897982120513916
22,2200,0.03465027809143066
23,2300,0.03042079210281372
24,2400,0.03316039085388184
25,2500,0.03306650876998901
26,2600,0.0312588357925415
27,2700,0.037714893817901614
28,2800,0.033049862384796146
29,2900,0.03014477252960205
30,3000,0.031220948696136473
31,3100,0.034219732284545896
32,3200,0.03233114004135132
33,3300,0.032992925643920895
34,3400,0.031692643165588376
35,3500,0.03513559341430664
36,3600,0.049002106189727786
37,3700,0.048663487434387205
38,3800,0.04995312929153442
39,3900,0.03575841903686523
40,4000,0.03845537662506104
41,4100,0.03223759412765503
42,4200,0.035130581855773925
43,4300,0.03524401426315307
44,4400,0.03489390850067139
45,4500,0.036076304912567136
46,4600,0.037916057109832764
47,4700,0.03608529567718506
48,4800,0.039550280570983885
49,4900,0.03714076995849609
50,5000,0.037000653743743894
51,5100,0.030948889255523682
52,5200,0.030304996967315673
53,5300,0.03735667705535889
54,5400,0.036095108985900876
55,5500,0.03517241954803467
56,5600,0.035796313285827636
57,5700,0.036084969043731686
58,5800,0.03313021421432495
59,5900,0.036569070816040036
60,6000,0.03415951490402222
61,6100,0.03296973466873169
62,6200,0.045557973384857176
63,6300,0.04504151344299316
64,6400,0.041690707206726074
65,6500,0.03702712059020996
66,6600,0.03538330554962158
67,6700,0.03677412986755371
68,6800,0.03213518381118775
69,6900,0.032826228141784666
70,7000,0.032845864295959475
71,7100,0.031221830844879152
72,7200,0.03159849166870117
73,7300,0.03324491500854492
74,7400,0.03108616352081299
75,7500,0.03116894483566284
76,7600,0.03285584449768066
77,7700,0.03191444873809814
78,7800,0.03228454351425171
79,7900,0.03237061023712158
80,8000,0.03173550367355347
81,8100,0.03404881238937378
82,8200,0.034382369518280026
83,8300,0.031748080253601076
84,8400,0.03224008321762085
85,8500,0.043838865756988525
86,8600,0.04434124231338501
87,8700,0.03292955160140991
88,8800,0.03250308036804199
89,8900,0.03142490386962891
90,9000,0.032209620475769044
91,9100,0.031928634643554686
92,9200,0.03158389091491699
