6,600,81.35499820709228
7,700,41.37303792953491
8,800,29.29004943847656
9,900,32.34117350578308
10,1000,33.490885677337644
11,1100,30.352407035827635
12,1200,50.808439083099366
13,1300,54.10546346664429
14,1400,50.82534408569336
15,1500,31.55981472015381
16,1600,31.869810428619385
17,1700,37.00827007293701
18,1800,18.326084156036377
19,1900,21.171291046142578
20,2000,32.06617799758911
21,2100,32.62733116149902
22,2200,28.63924150466919
23,2300,21.445744285583498
24,2400,25.877923831939697
25,2500,19.990391216278077
26,2600,21.265296077728273
27,2700,13.43946343421936
28,2800,15.282887678146363
29,2900,22.685700397491456
30,3000,27.232683372497558
31,3100,22.50341145515442
32,3200,40.808167552948
33,3300,52.717977371215824
34,3400,50.90436714172363
35,3500,14.811010646820069
36,3600,25.90432592391968
37,3700,38.829072341918945
38,3800,32.4500044631958
39,3900,19.594721488952636
40,4000,14.261061038970947
41,4100,24.73583811759949
42,4200,17.411971702575684
43,4300,17.095357694625854
44,4400,15.248030443191528
45,4500,24.264872484207153
46,4600,17.94262628555298
47,4700,19.77955288887024
48,4800,11.446796894073486
49,4900,12.31098159790039
50,5000,12.949131746292114
51,5100,11.937780389785766
52,5200,16.539131088256838
53,5300,13.309090013504028
54,5400,14.45528862953186
55,5500,25.74525903701782
56,5600,25.76591251373291
57,5700,14.974615802764893
58,5800,11.511151132583619
59,5900,10.990156221389771
60,6000,12.580078086853028
61,6100,11.4212269449234
62,6200,15.598125581741334
63,6300,25.536151275634765
64,6400,9.958382606506348
65,6500,11.106481533050538
66,6600,15.247118062973023
67,6700,13.16259518623352
68,6800,11.165327320098877
69,6900,18.489100570678712
70,7000,22.09845350265503
71,7100,26.684365215301515
72,7200,30.098948822021484
73,7300,22.696864509582518
74,7400,68.12160940170288
75,7500,12.427556986808776
76,7600,13.349251317977906
77,7700,12.162025413513184
78,7800,17.360117683410646
79,7900,21.457770624160766
80,8000,26.709571208953857
81,8100,19.17072840690613
82,8200,23.652606954574583
83,8300,13.162829599380494
84,8400,14.783068361282348
