2,2000,-142.97738385629654
3,3000,-160.07257627105713
4,4000,-197.33633653259278
5,5000,-229.58562866210937
6,6000,-246.16226573181152
7,7000,-256.2822552947998
8,8000,-262.87933892822264
9,9000,-268.8165950927734
10,10000,-272.9674734954834
11,11000,-276.52483822631837
12,12000,-279.33993798828124
